18684,Sandy Alcantara,P,0,0.0,0.0,0.0,Nick
18694,Kolby Allard,DH,0,0.0,0.0,0.0,
18864,Pedro Avila,DH,0,0.0,0.0,0.0,
19159,Zack Burdi,DH,0,0.0,0.0,0.0,
19179,Kirby Snead,DH,0,0.0,0.0,0.0,
19200,José Quijada,DH,0,0.0,0.0,0.0,
19205,Jesse Scholtens,DH,0,0.0,0.0,0.0,
19206,Dakota Hudson,P,0,0.0,0.0,0.0,
19225,Mitch White,P,0,0.0,0.0,0.0,
19244,Cole Irvin,P,0,0.0,0.0,0.0,
19249,Seranthony Domínguez,DH,0,0.0,0.0,0.0,Reuben
19261,Ian Hamilton,DH,0,0.0,0.0,0.0,
19264,Thomas Hatch,DH,0,0.0,0.0,0.0,
19274,Jacob Webb,DH,0,0.0,0.0,0.0,
19291,Zac Gallen,P,0,0.0,0.0,0.0,Graham
19294,Nick Solak,OF,0,0.0,0.0,0.0,
19309,Trevor Richards,DH,0,0.0,0.0,0.0,
19312,Cal Quantrill,P,0,0.0,0.0,0.0,
19315,Matt Krook,DH,0,0.0,0.0,0.0,
19316,Eric Lauer,P,0,0.0,0.0,0.0,
19320,Joey Lucchesi,DH,0,0.0,0.0,0.0,
19330,Matt Festa,DH,0,0.0,0.0,0.0,
19337,Richard Lovelady,DH,0,0.0,0.0,0.0,
19343,A.J. Puk,DH,0,0.0,0.0,0.0,
19349,Caleb Ferguson,DH,0,0.0,0.0,0.0,
19350,Dean Kremer,P,0,0.0,0.0,0.0,
19360,Lucas Erceg,DH,0,0.0,0.0,0.0,
19361,Corbin Burnes,P,0,0.0,0.0,0.0,Sid
19362,Keegan Akin,DH,0,0.0,0.0,0.0,
19388,Tony Gonsolin,P,0,0.0,0.0,0.0,Benji
19403,Colin Poche,DH,0,0.0,0.0,0.0,
19407,Ronel Blanco,DH,0,0.0,0.0,0.0,
19409,Dane Dunning,P,0,0.0,0.0,0.0,
19427,Shane Bieber,P,0,0.0,0.0,0.0,Benji
19444,Yohan Ramirez,DH,0,0.0,0.0,0.0,
19447,Patrick Sandoval,P,0,0.0,0.0,0.0,Sid
19454,Michael Rucker,DH,0,0.0,0.0,0.0,
19459,Jorge Alcala,DH,0,0.0,0.0,0.0,
19479,Aaron Civale,P,0,0.0,0.0,0.0,
19482,Andrew Vasquez,DH,0,0.0,0.0,0.0,
19487,Devin Smeltzer,DH,0,0.0,0.0,0.0,
19493,Zach Jackson,DH,0,0.0,0.0,0.0,
19531,Jason Foley,DH,0,0.0,0.0,0.0,
19541,Jimmy Lambert,DH,0,0.0,0.0,0.0,
19545,Stephen Nogosek,DH,0,0.0,0.0,0.0,
19558,Geoff Hartlieb,DH,0,0.0,0.0,0.0,
19569,David Bednar,DH,0,0.0,0.0,0.0,Reuben
19574,JoJo Romero,DH,0,0.0,0.0,0.0,
19588,Guillermo Zuñiga,DH,0,0.0,0.0,0.0,
19614,Cionel Pérez,DH,0,0.0,0.0,0.0,
19618,Jordan Hicks,DH,0,0.0,0.0,0.0,Benji
19665,Kyle Wright,P,0,0.0,0.0,0.0,Benji
19677,Gregory Soto,DH,0,0.0,0.0,0.0,
19695,Connor Seabold,DH,0,0.0,0.0,0.0,
19716,Dustin May,DH,0,0.0,0.0,0.0,Jesse
19753,Jonathan Loáisiga,DH,0,0.0,0.0,0.0,Reuben
19754,Reiver Sanmartin,DH,0,0.0,0.0,0.0,
19769,Will Vest,DH,0,0.0,0.0,0.0,
19784,Justin Garza,DH,0,0.0,0.0,0.0,
19795,Keegan Thompson,P,0,0.0,0.0,0.0,
19800,Wil Crowe,DH,0,0.0,0.0,0.0,
19804,Bryan Baker,DH,0,0.0,0.0,0.0,
19805,Daniel Castano,DH,0,0.0,0.0,0.0,
19853,Michael King,DH,0,0.0,0.0,0.0,
19866,Brandon Bielak,DH,0,0.0,0.0,0.0,
19867,Griffin Canning,DH,0,0.0,0.0,0.0,
19868,Drew Carlton,DH,0,0.0,0.0,0.0,
19871,Tucker Davidson,DH,0,0.0,0.0,0.0,
19874,Alex Faedo,DH,0,0.0,0.0,0.0,
19876,Kevin Ginkel,DH,0,0.0,0.0,0.0,
19879,Tanner Houck,DH,0,0.0,0.0,0.0,
19883,Alex Lange,DH,0,0.0,0.0,0.0,
19891,Ryder Ryan,DH,0,0.0,0.0,0.0,
19899,Clarke Schmidt,DH,0,0.0,0.0,0.0,
19911,José Suarez,P,0,0.0,0.0,0.0,
19924,Bryan Hudson,DH,0,0.0,0.0,0.0,
19926,Tony Santillan,DH,0,0.0,0.0,0.0,
19932,Trevor Stephan,DH,0,0.0,0.0,0.0,
19959,Jesús Luzardo,P,0,0.0,0.0,0.0,Reuben
19962,Joey Wentz,DH,0,0.0,0.0,0.0,
19976,Tyson Miller,DH,0,0.0,0.0,0.0,
19979,Zach Plesac,P,0,0.0,0.0,0.0,
19990,Bryse Wilson,P,0,0.0,0.0,0.0,
19995,Joel Kuhnel,DH,0,0.0,0.0,0.0,
19996,Dylan Lee,DH,0,0.0,0.0,0.0,
20000,Tyler Wells,P,0,0.0,0.0,0.0,
20009,Kenny Rosenberg,DH,0,0.0,0.0,0.0,
20020,John Schreiber,DH,0,0.0,0.0,0.0,
20023,Rico Garcia,DH,0,0.0,0.0,0.0,
20038,Darren McCaughan,DH,0,0.0,0.0,0.0,
20039,Adrian Morejon,DH,0,0.0,0.0,0.0,Benji
20061,Kaleb Ort,DH,0,0.0,0.0,0.0,
20070,Bailey Falter,DH,0,0.0,0.0,0.0,
20080,Mauricio Llovera,DH,0,0.0,0.0,0.0,
20116,Calvin Faucher,DH,0,0.0,0.0,0.0,
20132,Adam Oller,DH,0,0.0,0.0,0.0,
20151,James Karinchak,DH,0,0.0,0.0,0.0,Reuben
20160,Nate Pearson,DH,0,0.0,0.0,0.0,
20167,Kyle Muller,DH,0,0.0,0.0,0.0,
20185,Zach Pop,DH,0,0.0,0.0,0.0,
20190,Chad Smith,DH,0,0.0,0.0,0.0,
20191,Garrett Whitlock,DH,0,0.0,0.0,0.0,Alden
20203,Eli Morgan,DH,0,0.0,0.0,0.0,
20206,Mike Baumann,DH,0,0.0,0.0,0.0,
20209,Zach Muckenhirn,DH,0,0.0,0.0,0.0,
20231,Zach Logue,DH,0,0.0,0.0,0.0,
20253,Griffin Jax,DH,0,0.0,0.0,0.0,
20271,Daysbel Hernández,DH,0,0.0,0.0,0.0,
20276,Deivi García,DH,0,0.0,0.0,0.0,
20277,Cory Abbott,DH,0,0.0,0.0,0.0,
20302,David Peterson,P,0,0.0,0.0,0.0,
20323,Erich Uelmen,DH,0,0.0,0.0,0.0,
20349,Zack Kelly,DH,0,0.0,0.0,0.0,
20353,Steven Wilson,DH,0,0.0,0.0,0.0,
20367,Brusdar Graterol,DH,0,0.0,0.0,0.0,
20369,Matt Manning,DH,0,0.0,0.0,0.0,
20370,Bruce Zimmermann,DH,0,0.0,0.0,0.0,
20373,Andrés Muñoz,DH,0,0.0,0.0,0.0,Jesse
20375,Greg Weissert,DH,0,0.0,0.0,0.0,
20387,Anthony Kay,DH,0,0.0,0.0,0.0,
20418,Josh Fleming,DH,0,0.0,0.0,0.0,
20422,Jovani Moran,DH,0,0.0,0.0,0.0,
20423,Ryan Walker,DH,0,0.0,0.0,0.0,
20476,Peter Solomon,DH,0,0.0,0.0,0.0,
20491,J.B. Bukauskas,DH,0,0.0,0.0,0.0,
20494,Braden Bristo,DH,0,0.0,0.0,0.0,
20515,Kyle Nelson,DH,0,0.0,0.0,0.0,
20517,Nick Sandlin,DH,0,0.0,0.0,0.0,
20526,Denyi Reyes,DH,0,0.0,0.0,0.0,
20531,Kutter Crawford,DH,0,0.0,0.0,0.0,
20539,Edwin Uceta,DH,0,0.0,0.0,0.0,
20546,Grant Anderson,DH,0,0.0,0.0,0.0,
20548,Bowden Francis,DH,0,0.0,0.0,0.0,
20617,J.C. Mejía,DH,0,0.0,0.0,0.0,
20633,Yusei Kikuchi,P,0,0.0,0.0,0.0,
20643,Johan Quezada,DH,0,0.0,0.0,0.0,
20666,Félix Bautista,DH,0,0.0,0.0,0.0,Jesse
20778,Cristopher Sánchez,DH,0,0.0,0.0,0.0,
20962,Elvin Rodriguez,DH,0,0.0,0.0,0.0,
20997,Eduard Bazardo,DH,0,0.0,0.0,0.0,
21018,Francisco Pérez,DH,0,0.0,0.0,0.0,
21023,Adrián Martínez,DH,0,0.0,0.0,0.0,
21025,Oliver Ortega,DH,0,0.0,0.0,0.0,
21029,Jhoan Duran,DH,0,0.0,0.0,0.0,Jesse
21032,Emmanuel Clase,DH,0,0.0,0.0,0.0,Benji
21045,Seth Martinez,DH,0,0.0,0.0,0.0,
21093,Nick Vespi,DH,0,0.0,0.0,0.0,
21101,Dauri Moreta,DH,0,0.0,0.0,0.0,
21132,Alexis Díaz,DH,0,0.0,0.0,0.0,Benji
21163,Angel Felipe,DH,0,0.0,0.0,0.0,
21170,Dany Jiménez,DH,0,0.0,0.0,0.0,
21189,Brooks Kriske,DH,0,0.0,0.0,0.0,
21205,Connor Brogdon,DH,0,0.0,0.0,0.0,
21212,J.P. France,DH,0,0.0,0.0,0.0,
21224,Bailey Ober,DH,0,0.0,0.0,0.0,
21238,Allan Winans,DH,0,0.0,0.0,0.0,
21267,Jake Bird,DH,0,0.0,0.0,0.0,
21281,Tommy Doyle,DH,0,0.0,0.0,0.0,
21298,Andre Jackson,DH,0,0.0,0.0,0.0,
21318,Tylor Megill,DH,0,0.0,0.0,0.0,
21324,Parker Mushinski,DH,0,0.0,0.0,0.0,
21327,Nicholas Padilla,DH,0,0.0,0.0,0.0,
21345,Bennett Sousa,DH,0,0.0,0.0,0.0,
21366,Glenn Otto,P,0,0.0,0.0,0.0,
21367,Peter Strzelecki,DH,0,0.0,0.0,0.0,
21390,Joe Ryan,P,0,0.0,0.0,0.0,Nick
21420,Yerry De Los Santos,DH,0,0.0,0.0,0.0,
21446,Ryan Feltner,P,0,0.0,0.0,0.0,
21453,Konnor Pilkington,DH,0,0.0,0.0,0.0,
21455,Kris Bubic,P,0,0.0,0.0,0.0,
21461,Cole Sands,DH,0,0.0,0.0,0.0,
21481,Sean Hjelle,DH,0,0.0,0.0,0.0,
21483,Shane McClanahan,P,0,0.0,0.0,0.0,Reuben
21504,Jake Irvin,DH,0,0.0,0.0,0.0,
21513,Thaddeus Ward,DH,0,0.0,0.0,0.0,
21520,Hogan Harris,DH,0,0.0,0.0,0.0,
21527,James McArthur,DH,0,0.0,0.0,0.0,
21537,Daniel Lynch IV,P,0,0.0,0.0,0.0,
21541,Reiss Knehr,DH,0,0.0,0.0,0.0,
21549,Jackson Kowar,DH,0,0.0,0.0,0.0,
21584,Tristan Beck,DH,0,0.0,0.0,0.0,
21620,Jake Cousins,DH,0,0.0,0.0,0.0,
21649,Luis Medina,DH,0,0.0,0.0,0.0,
21652,Elvis Peguero,DH,0,0.0,0.0,0.0,
21690,Edward Cabrera,DH,0,0.0,0.0,0.0,
21741,Javier Assad,DH,0,0.0,0.0,0.0,
21844,Braxton Garrett,DH,0,0.0,0.0,0.0,
21846,Cole Ragans,DH,0,0.0,0.0,0.0,
21850,Mason Thompson,DH,0,0.0,0.0,0.0,
21858,Riley Pint,DH,0,0.0,0.0,0.0,
21859,Alex Speas,DH,0,0.0,0.0,0.0,
21863,George Soriano,DH,0,0.0,0.0,0.0,
21866,Jordan Balazovic,DH,0,0.0,0.0,0.0,
21894,Gregory Santos,DH,0,0.0,0.0,0.0,
21955,Yerry Rodríguez,DH,0,0.0,0.0,0.0,
21956,Max Castillo,DH,0,0.0,0.0,0.0,
21992,Camilo Doval,DH,0,0.0,0.0,0.0,Sid
21997,Luis Frías,DH,0,0.0,0.0,0.0,
22051,John King,DH,0,0.0,0.0,0.0,
22100,José Soriano,DH,0,0.0,0.0,0.0,
22116,Hagen Danner,DH,0,0.0,0.0,0.0,
22176,Easton McGee,DH,0,0.0,0.0,0.0,
22182,Hunter Greene,P,0,0.0,0.0,0.0,Sid
22201,MacKenzie Gore,DH,0,0.0,0.0,0.0,Nick
22207,DL Hall,DH,0,0.0,0.0,0.0,
22210,Jeremiah Estrada,DH,0,0.0,0.0,0.0,
22224,Jonathan Heasley,P,0,0.0,0.0,0.0,
22250,Logan Gilbert,P,0,0.0,0.0,0.0,Graham
22267,Tarik Skubal,P,0,0.0,0.0,0.0,
22273,Owen White,DH,0,0.0,0.0,0.0,
22276,Dylan Coleman,DH,0,0.0,0.0,0.0,
22286,Trevor Rogers,P,0,0.0,0.0,0.0,Nick
22288,Mason Englert,DH,0,0.0,0.0,0.0,
22294,Matthew Liberatore,DH,0,0.0,0.0,0.0,
22296,Joe Barlow,DH,0,0.0,0.0,0.0,
22318,Jose Hernandez,DH,0,0.0,0.0,0.0,
22361,Colin Holderman,DH,0,0.0,0.0,0.0,
22387,Josh Winckowski,DH,0,0.0,0.0,0.0,
22461,Logan Gillaspie,DH,0,0.0,0.0,0.0,
22487,Johan Oviedo,DH,0,0.0,0.0,0.0,
22543,Taj Bradley,DH,0,0.0,0.0,0.0,
22713,Carlos Hernández,DH,0,0.0,0.0,0.0,
22717,Angel Zerpa,DH,0,0.0,0.0,0.0,
22810,Roansy Contreras,P,0,0.0,0.0,0.0,Sid
22815,Luis Patiño,DH,0,0.0,0.0,0.0,
22828,Juan Then,DH,0,0.0,0.0,0.0,
22915,Carlos Vargas,DH,0,0.0,0.0,0.0,
22925,Joan Adon,DH,0,0.0,0.0,0.0,
22932,Prelander Berroa,DH,0,0.0,0.0,0.0,
22982,José Lopez,DH,0,0.0,0.0,0.0,
23095,Jake Wong,DH,0,0.0,0.0,0.0,
23135,Eduardo Salazar,DH,0,0.0,0.0,0.0,
23150,Osvaldo Bido,DH,0,0.0,0.0,0.0,
23165,Steven Cruz,DH,0,0.0,0.0,0.0,
23221,Michael Grove,DH,0,0.0,0.0,0.0,
23252,Spencer Howard,DH,0,0.0,0.0,0.0,
23265,Cody Bolton,DH,0,0.0,0.0,0.0,
23292,Packy Naughton,DH,0,0.0,0.0,0.0,
23301,Janson Junk,DH,0,0.0,0.0,0.0,
23307,Collin Snider,DH,0,0.0,0.0,0.0,
23313,José Butto,DH,0,0.0,0.0,0.0,
23324,Freddy Tarnok,DH,0,0.0,0.0,0.0,
23363,Robert Garcia,DH,0,0.0,0.0,0.0,
23429,JP Sears,DH,0,0.0,0.0,0.0,
23443,Tom Cosgrove,DH,0,0.0,0.0,0.0,
23449,Ricky Karcher,DH,0,0.0,0.0,0.0,
23460,Brandon Hughes,DH,0,0.0,0.0,0.0,
23488,Ron Marinaccio,DH,0,0.0,0.0,0.0,
23499,Keaton Winn,DH,0,0.0,0.0,0.0,
23617,Josh Walker,DH,0,0.0,0.0,0.0,
23631,Clayton Andrews,DH,0,0.0,0.0,0.0,
23735,Luis Garcia,P,0,0.0,0.0,0.0,Nick
23779,Justin Bruihl,DH,0,0.0,0.0,0.0,
23796,Ryan Weathers,DH,0,0.0,0.0,0.0,
23809,Ray Kerr,DH,0,0.0,0.0,0.0,
23920,Brayan Bello,DH,0,0.0,0.0,0.0,Benji
24017,Jose A. Ferrer,DH,0,0.0,0.0,0.0,
24363,Edgar Navarro,DH,0,0.0,0.0,0.0,
24453,Justin Martinez,DH,0,0.0,0.0,0.0,
24492,Grayson Rodriguez,DH,0,0.0,0.0,0.0,
24494,Simeon Woods Richardson,DH,0,0.0,0.0,0.0,
24580,Josiah Gray,P,0,0.0,0.0,0.0,
24581,Lyon Richardson,DH,0,0.0,0.0,0.0,
24586,Kyle Bradish,P,0,0.0,0.0,0.0,
24602,Drew Rom,DH,0,0.0,0.0,0.0,
24604,Austin Cox,DH,0,0.0,0.0,0.0,
24606,Josh Winder,DH,0,0.0,0.0,0.0,
24719,Randy Vásquez,DH,0,0.0,0.0,0.0,
24737,Gus Varland,DH,0,0.0,0.0,0.0,
24763,Kyle Leahy,DH,0,0.0,0.0,0.0,
24933,Andrew Wantz,DH,0,0.0,0.0,0.0,
24935,Chris Vallimont,DH,0,0.0,0.0,0.0,
24937,Austin Warren,DH,0,0.0,0.0,0.0,
24968,Reese Olson,DH,0,0.0,0.0,0.0,
24975,Cooper Criswell,DH,0,0.0,0.0,0.0,
24977,Shawn Dubin,DH,0,0.0,0.0,0.0,
24986,Colin Selby,DH,0,0.0,0.0,0.0,
24993,Kody Funderburk,DH,0,0.0,0.0,0.0,
25007,Alex Vesia,DH,0,0.0,0.0,0.0,
25071,Lane Ramsey,DH,0,0.0,0.0,0.0,
25097,Garrett Hill,DH,0,0.0,0.0,0.0,
25098,Jacob Lopez,DH,0,0.0,0.0,0.0,
25139,Tim Herrin,DH,0,0.0,0.0,0.0,
25174,Penn Murfee,DH,0,0.0,0.0,0.0,
25178,Joe Jacques,DH,0,0.0,0.0,0.0,
25327,Abner Uribe,DH,0,0.0,0.0,0.0,
25348,Devin Sweet,DH,0,0.0,0.0,0.0,
25376,Nick Mears,DH,0,0.0,0.0,0.0,
25377,Brady Singer,P,0,0.0,0.0,0.0,Alden
25379,Sam Long,DH,0,0.0,0.0,0.0,
25385,Drew Rasmussen,P,0,0.0,0.0,0.0,Graham
25386,Jhony Brito,DH,0,0.0,0.0,0.0,
25388,Cody Morris,DH,0,0.0,0.0,0.0,
25416,Blair Calvo,DH,0,0.0,0.0,0.0,
25427,Gavin Hollowell,DH,0,0.0,0.0,0.0,
25436,George Kirby,P,0,0.0,0.0,0.0,Graham
25463,Brandon Williamson,DH,0,0.0,0.0,0.0,
25481,Joe La Sorsa,DH,0,0.0,0.0,0.0,
25550,Matt Waldron,DH,0,0.0,0.0,0.0,
25551,Isaiah Campbell,DH,0,0.0,0.0,0.0,
25589,Sammy Peralta,DH,0,0.0,0.0,0.0,
25595,Xzavion Curry,DH,0,0.0,0.0,0.0,
25636,Hunter Gaddis,DH,0,0.0,0.0,0.0,
25645,Declan Cronin,DH,0,0.0,0.0,0.0,
25650,Levi Stoudt,DH,0,0.0,0.0,0.0,
25651,Ty Adcock,DH,0,0.0,0.0,0.0,
25663,McKinley Moore,DH,0,0.0,0.0,0.0,
25665,Cole Waites,DH,0,0.0,0.0,0.0,
25679,Kevin Kelly,DH,0,0.0,0.0,0.0,
25756,Matt Brash,DH,0,0.0,0.0,0.0,
25777,Peyton Battenfield,DH,0,0.0,0.0,0.0,
25804,Randy Wynne,DH,0,0.0,0.0,0.0,
25830,Jeff Lindgren,DH,0,0.0,0.0,0.0,
25862,Noah Davis,DH,0,0.0,0.0,0.0,
25880,Hunter Brown,DH,0,0.0,0.0,0.0,Jesse
25911,Yennier Cano,DH,0,0.0,0.0,0.0,
25918,Zack Thompson,DH,0,0.0,0.0,0.0,
25921,Casey Legumina,DH,0,0.0,0.0,0.0,
25928,Darius Vines,DH,0,0.0,0.0,0.0,
25942,Andrew Nardi,DH,0,0.0,0.0,0.0,
25977,Quinn Priester,DH,0,0.0,0.0,0.0,
26024,Brendan White,DH,0,0.0,0.0,0.0,
26056,Brandon Walter,DH,0,0.0,0.0,0.0,
26068,Kolton Ingram,DH,0,0.0,0.0,0.0,
26079,Beau Brieske,DH,0,0.0,0.0,0.0,
26108,Andre Pallante,P,0,0.0,0.0,0.0,
26128,Amos Willingham,DH,0,0.0,0.0,0.0,
26213,Caleb Kilian,DH,0,0.0,0.0,0.0,
26214,Chris Murphy,DH,0,0.0,0.0,0.0,
26221,Ryan Pepiot,DH,0,0.0,0.0,0.0,
26226,Nick Robertson,DH,0,0.0,0.0,0.0,
26231,Tyler Holton,DH,0,0.0,0.0,0.0,
26253,Ryne Nelson,DH,0,0.0,0.0,0.0,
26260,Drey Jameson,DH,0,0.0,0.0,0.0,
26285,Tommy Henry,DH,0,0.0,0.0,0.0,
26304,Bryan Hoeing,DH,0,0.0,0.0,0.0,
26364,Ethan Small,DH,0,0.0,0.0,0.0,
26378,Nick Lodolo,P,0,0.0,0.0,0.0,Sid
26410,Alek Manoah,P,0,0.0,0.0,0.0,Nick
27451,Alec Marsh,DH,0,0.0,0.0,0.0,
27463,Garrett Crochet,DH,0,0.0,0.0,0.0,
27468,Reid Detmers,P,0,0.0,0.0,0.0,Graham
27470,Emerson Hancock,DH,0,0.0,0.0,0.0,
27472,Jared Shuster,DH,0,0.0,0.0,0.0,
27477,Bryce Jarvis,DH,0,0.0,0.0,0.0,
27483,Bobby Miller,DH,0,0.0,0.0,0.0,
27488,Karl Kauffmann,DH,0,0.0,0.0,0.0,
27498,Spencer Strider,P,0,0.0,0.0,0.0,Nick
27500,Slade Cecconi,DH,0,0.0,0.0,0.0,
27552,Graham Ashcraft,P,0,0.0,0.0,0.0,
27572,Carmen Mlodzinski,DH,0,0.0,0.0,0.0,
27581,Hayden Wesneski,DH,0,0.0,0.0,0.0,
27583,Garrett Acton,DH,0,0.0,0.0,0.0,
27589,Logan Allen,DH,0,0.0,0.0,0.0,
27597,Cody Bradford,DH,0,0.0,0.0,0.0,
27646,Luis L. Ortiz,DH,0,0.0,0.0,0.0,
27681,Ken Waldichuk,DH,0,0.0,0.0,0.0,
27691,Louie Varland,DH,0,0.0,0.0,0.0,
27702,Brent Headrick,DH,0,0.0,0.0,0.0,
27758,Kyle Harrison,DH,0,0.0,0.0,0.0,
27768,Eury Pérez,DH,0,0.0,0.0,0.0,
27779,Bryce Elder,DH,0,0.0,0.0,0.0,
27782,Brandon Pfaadt,DH,0,0.0,0.0,0.0,
27792,Gavin Stone,DH,0,0.0,0.0,0.0,
27914,Daniel Palencia,DH,0,0.0,0.0,0.0,
27942,John McMillon,DH,0,0.0,0.0,0.0,
29628,Alek Jacob,DH,0,0.0,0.0,0.0,
29754,Sam Bachman,DH,0,0.0,0.0,0.0,
29832,Jackson Wolf,DH,0,0.0,0.0,0.0,
29837,Bryce Miller,DH,0,0.0,0.0,0.0,
29839,Emmet Sheehan,DH,0,0.0,0.0,0.0,
29911,Andrew Abbott,DH,0,0.0,0.0,0.0,
29928,Dylan Dodd,DH,0,0.0,0.0,0.0,
29946,Grant Hartwig,DH,0,0.0,0.0,0.0,
29960,AJ Smith-Shawver,DH,0,0.0,0.0,0.0,
30008,Evan Justice,DH,0,0.0,0.0,0.0,
30074,Chase Silseth,DH,0,0.0,0.0,0.0,
30094,Jordan Wicks,DH,0,0.0,0.0,0.0,
30115,Robert Suarez,DH,0,0.0,0.0,0.0,
30122,Gavin Williams,DH,0,0.0,0.0,0.0,
30134,Tanner Bibee,DH,0,0.0,0.0,0.0,
30279,Bryan Woo,DH,0,0.0,0.0,0.0,
31461,Ben Joyce,DH,0,0.0,0.0,0.0,
31533,Victor Mederos,DH,0,0.0,0.0,0.0,
31757,Mason Miller,DH,0,0.0,0.0,0.0,
31838,Kodai Senga,DH,0,0.0,0.0,0.0,Alden
31839,Shintaro Fujinami,DH,0,0.0,0.0,0.0,
2829,Manny Piña,DH,12,-0.0001245861446647,-0.0,-0.1,
22557,Michael Siani,DH,1,-0.0022595262111958,-1.6,-0.1,
22277,Nick Allen,2B,245,-0.0030214818001315,-0.0,-1.8,
22277,Nick Allen,SS,245,-0.0030214818001315,-0.0,-1.8,
15518,Amed Rosario,SS,492,-0.0041821268655461,-0.0,-2.2,Sid
17696,Kevin Newman,2B,253,-0.0041837269304269,-0.0,-1.3,
17696,Kevin Newman,SS,253,-0.0041837269304269,-0.0,-1.3,
13133,Derek Law,DH,0,-0.0107914628835604,-inf,0.0,
21746,José Fermín,DH,29,-0.0121734473088969,-0.3,-0.4,
25569,Jake Alu,DH,94,-0.0135966965682221,-0.1,-0.6,
22505,Buddy Kennedy,2B,29,-0.0140202386856816,-0.3,-0.2,
20017,Miles Mastrobuoni,DH,114,-0.0153275286131103,-0.1,-0.3,
4106,Michael Brantley,OF,8,-0.0185988520398163,-1.6,-0.1,
14735,Brett Phillips,OF,16,-0.0186431692170667,-0.8,-0.1,
25643,Drew Millas,DH,1,-0.0231314753373637,-16.2,-0.0,
19906,Diego Castillo,2B,1,-0.0231573523799821,-16.2,-0.0,
19906,Diego Castillo,OF,1,-0.0231573523799821,-16.2,-0.0,
19906,Diego Castillo,SS,1,-0.0231573523799821,-16.2,-0.0,
19562,Zack Short,DH,211,-0.0248978373847194,-0.1,-1.2,
17838,Willie Calhoun,DH,149,-0.0278044166137726,-0.1,-0.5,
15271,Austin Wynns,C,104,-0.0283940669693679,-0.2,-1.3,
21560,Alfonso Rivas,1B,84,-0.0291333514067018,-0.2,-0.3,
13329,Jake Lamb,DH,54,-0.0302718328487786,-0.4,-0.4,
14274,Mitch Haniger,OF,169,-0.031356594585059,-0.1,-0.6,
19977,Tres Barrera,C,2,-0.038368494239428,-13.4,-0.1,
19245,Chris Okey,DH,2,-0.0392708170563914,-13.7,-0.1,
26517,Noelvi Marte,DH,39,-0.0396652166949896,-0.7,-0.2,
18821,José Azocar,OF,64,-0.040990392761879,-0.4,-0.1,
18872,Jahmai Jones,DH,11,-0.0416096689030001,-2.6,-0.0,
22471,Livan Soto,SS,12,-0.0448559677122146,-2.6,-0.0,
21535,Connor Kaiser,DH,4,-0.0496316806113135,-8.7,-0.1,
25493,Joey Ortiz,DH,34,-0.0536662228060767,-1.1,-0.4,
22515,Heliot Ramos,DH,52,-0.0537870766416228,-0.7,-0.3,
22209,Sam Huff,C,40,-0.0564188653422834,-1.0,-0.2,
18063,Kyle Garlick,OF,30,-0.0589267238643446,-1.4,-0.2,
16622,Luis Urías,2B,134,-0.0598601359035667,-0.3,-0.9,Graham
16622,Luis Urías,3B,134,-0.0598601359035667,-0.3,-0.9,Graham
16622,Luis Urías,SS,134,-0.0598601359035667,-0.3,-0.9,Graham
19960,Taylor Trammell,OF,56,-0.0605234636358447,-0.8,-0.3,
17109,Meibrys Viloria,C,4,-0.0674432452302861,-11.8,-0.1,
19842,Caleb Hamilton,DH,6,-0.0691246950152996,-8.1,-0.1,
22232,Mason McCoy,DH,1,-0.069619523392353,-48.7,-0.0,
15905,Luis Torrens,C,22,-0.0705219849855555,-2.2,-0.1,
19966,Bobby Dalbec,1B,14,-0.0726242344434428,-3.6,-0.1,
19966,Bobby Dalbec,3B,14,-0.0726242344434428,-3.6,-0.1,
13788,Matt Reynolds,2B,5,-0.0730553095016113,-10.2,-0.0,
13788,Matt Reynolds,SS,5,-0.0730553095016113,-10.2,-0.0,
20805,Carlos Pérez,DH,30,-0.0730662604629819,-1.7,-0.3,
9929,Darin Ruf,1B,57,-0.078368168092976,-1.0,-0.3,
9929,Darin Ruf,OF,57,-0.078368168092976,-1.0,-0.3,
22169,Cal Mitchell,OF,5,-0.0820761751712415,-11.5,-0.1,
18054,Sam Haggerty,OF,62,-0.0820900119530169,-0.9,-0.1,
24729,Logan O'Hoppe,DH,98,-0.0829228742230389,-0.6,-0.5,
27604,Alika Williams,DH,88,-0.0878768406395291,-0.7,-0.6,
14196,Andrew Velazquez,SS,94,-0.0914016797567019,-0.7,-0.3,
12160,Ben Gamel,OF,15,-0.0951042296799732,-4.4,-0.2,
22411,Cal Stevenson,OF,12,-0.1009415096684382,-5.9,-0.2,
13836,Matt Duffy,1B,185,-0.1019891373224521,-0.4,-1.2,
13836,Matt Duffy,3B,185,-0.1019891373224521,-0.4,-1.2,
17992,David Fletcher,2B,49,-0.102068412757824,-1.5,-0.5,
17992,David Fletcher,SS,49,-0.102068412757824,-1.5,-0.5,
16451,Luis Guillorme,2B,114,-0.1028935829489329,-0.6,-0.5,
16451,Luis Guillorme,3B,114,-0.1028935829489329,-0.6,-0.5,
22117,Nick Pratto,1B,299,-0.106057930040644,-0.2,-1.2,
14567,Franchy Cordero,1B,71,-0.1079241320053004,-1.1,-0.3,
14567,Franchy Cordero,OF,71,-0.1079241320053004,-1.1,-0.3,
12775,Brad Miller,3B,67,-0.1141157081488999,-1.2,-0.3,
